timestamp_ms,emg1_raw,emg2_raw,fsr1,fsr2
225.8524999488145,819,2755,582,275
226.02129995357245,65,4095,751,292
226.1832999647595,0,4095,830,299
226.35749995242804,0,4095,907,311
226.5116999624297,0,4095,975,325
226.68389999307692,0,4095,1046,340
226.85179999098182,0,4095,1116,365
227.03690000344068,1535,4095,1170,381
227.21539996564388,2717,1360,915,366
227.38009999739006,3856,89,747,351
227.54019999410957,4095,0,666,350
227.6954999542795,4095,0,598,339
227.852999989409,4095,0,542,333
228.01129997242242,4095,0,479,323
228.16850000526756,4095,0,431,305
228.33029995672405,2658,0,375,287
228.5095999832265,1520,1665,557,303
228.6712999921292,4095,0,448,286
228.84329996304587,4095,0,404,280
229.00459996890277,4095,0,368,271
229.16619997704402,4095,0,335,268
229.32719998061657,4095,0,313,258
229.49810000136495,4095,0,285,251
229.68599997693673,2304,0,257,243
229.86619995208457,1194,2217,498,269
230.04070000024512,337,3773,686,286
230.21179996430874,0,4095,787,292
230.37189996102825,0,4095,866,303
230.53139995317906,0,4095,939,319
230.69909994956106,0,4095,1007,333
230.8935999753885,0,4095,1078,353
231.2165999901481,1101,4095,1150,378
231.39919998357072,2348,2063,960,365
231.57479998189956,3426,475,784,354
231.73559998394921,4095,0,673,347
231.8995999521576,4095,0,607,340
232.07749996799976,4095,0,547,336
232.23839997081086,4095,0,485,321
232.41689999122173,4095,0,434,306
232.57699998794124,3153,0,385,295
232.75219998322427,1907,668,464,297
232.92619996936992,849,2763,656,310
233.08789997827262,4095,0,474,291
233.25069999555126,4095,0,429,282
233.41629997594282,4095,0,384,272
233.5750999627635,4095,0,347,267
233.73949999222532,4095,0,320,258
233.90559997642413,2645,0,283,246
234.08649995690212,1531,1519,459,265
234.2615999514237,567,3201,647,283
234.4178999774158,0,4095,781,294
234.5915999612771,0,4095,854,304
234.75919995689765,0,4095,931,317
234.94289995869622,0,4095,998,332
235.11429998325184,0,4095,1070,351
235.29129999224097,461,4095,1139,370
235.47559999860823,1917,3101,1058,368
235.65479996614158,3053,858,845,357
235.8198000001721,4095,0,702,349
236.0138999647461,4095,0,633,343
236.28469998948276,4095,0,569,336
236.45039997063577,4095,0,509,326
236.61829996854067,4095,0,458,314
236.78589996416122,4095,0,403,299
236.9483999791555,2304,0,368,286
237.13059996953234,1199,2256,595,304
237.28989996016026,4095,0,457,288
237.4540999880992,4095,0,406,281
237.62779997196048,4095,0,368,273
237.79059998923913,4095,0,336,266
237.97129996819422,4095,0,310,259
238.18849999224767,3177,0,279,247
238.38509997585788,1921,577,368,256
238.58429997926578,847,2790,583,275
238.76099998597056,80,4095,752,290
238.9409999595955,0,4095,828,299
239.10779994912446,0,4095,906,310
239.28959999466315,0,4095,974,327
239.45629998343065,0,4095,1045,343
239.62619999656454,0,4095,1111,366
239.81409997213632,1491,4095,1184,384
239.99869998078793,2681,1420,926,367
240.18409999553114,3791,112,752,353
240.34979997668415,4095,0,671,351
240.50889996578917,4095,0,604,342
240.67400000058115,4095,0,542,336
240.83649995736778,4095,0,483,323
240.99949997616932,4095,0,432,309
241.16229999344796,2704,0,381,290
241.34710000362247,1577,1456,536,303
241.50740000186488,4095,0,446,286
241.6660999879241,4095,0,402,280
241.83059995993972,4095,0,367,272
241.99359997874126,4095,0,336,267
242.15629999525845,4095,0,310,259
242.32029996346682,4045,0,285,254
242.48329998226836,2294,0,256,245
242.66930000158027,1185,2180,496,269
242.8640999714844,331,3731,681,284
243.05809999350458,0,4095,786,293
243.2237999746576,0,4095,865,306
243.38729999726638,0,4095,938,315
243.5591999674216,0,4095,1007,333
243.7431999715045,0,4095,1077,352
243.93329996382818,1039,4095,1152,374
244.1158999572508,2298,2109,962,366
244.29379997309297,3355,496,785,352
244.47589996270835,4095,0,674,346
244.64220000663772,4095,0,606,340
244.80749998474494,4095,0,546,334
244.98429999221116,4095,0,489,322
245.15219999011606,4095,0,435,309
245.31849997583777,3152,0,386,291
245.49859995022416,1923,607,457,293
245.67789997672662,861,2739,655,306
245.84279995178804,4095,0,475,289
246.0086999926716,4095,0,429,277
246.17529998067766,4095,0,385,272
246.33819999871776,4095,0,350,266
246.50249996921048,4095,0,319,256
246.6679999488406,2707,0,285,246
246.85149994911626,1591,1579,464,265
247.0282999565825,619,3212,651,279
247.19439999898896,0,4095,783,291
247.35999997938052,0,4095,857,304
247.55729996832088,0,4095,933,317
247.8321999660693,0,4095,997,331
248.0066999560222,0,4095,1071,351
248.1956999981776,438,4095,1138,370
248.3928999863565,1902,3268,1072,372
248.58739995397627,3055,895,850,361
248.7517999834381,4095,0,705,350
248.92849999014288,4095,0,637,346
249.09749999642372,4095,0,575,338
249.26879996201023,4095,0,510,330
249.434299999848,4095,0,459,315
249.6009999886155,4095,0,406,301
249.7744999709539,2315,0,359,283
249.9678999884054,1200,2178,590,302
250.13989995932207,4095,0,454,286
250.30459999106824,4095,0,407,278
250.4703999729827,4095,0,368,272
250.65790000371635,4095,0,336,263
250.8261000039056,4095,0,309,258
250.9942000033334,3229,0,278,247
251.1778000043705,1957,459,355,256
251.35839998256415,879,2718,576,272
251.53789995238185,119,4095,746,289
251.70579995028675,0,4095,822,298
251.8724999972619,0,4095,896,307
252.03859998146072,0,4095,969,324
252.21789994975552,0,4095,1040,338
252.39320000400767,0,4095,1108,362
252.61919997865334,1473,4095,1178,383
252.93649995001033,2670,1453,925,367
253.13279998954386,3783,138,752,352
253.29689995851368,4095,0,669,349
253.46519995946437,4095,0,600,343
253.63279995508492,4095,0,543,336
253.81219998234883,4095,0,481,324
253.97959997644648,4095,0,432,308
254.14209999144077,2734,0,377,291
254.3360999552533,1590,1441,535,302
254.50209999689832,4095,0,446,279
254.6660999651067,4095,0,403,274
254.84829995548353,4095,0,366,270
255.02109999069944,4095,0,334,264
255.18929999088868,4095,0,313,260
255.3555999766104,4087,0,286,251
255.5232999729924,2317,0,256,241
255.7136999676004,1201,2190,497,267
255.8949999511242,341,3716,685,286
256.06849999167025,0,4095,785,289
256.2328999629244,0,4095,865,304
256.4001999562606,0,4095,939,317
256.5784999751486,0,4095,1007,334
256.7533999681473,0,4095,1079,353
256.9540999829769,976,4095,1151,375
257.14149995474145,2273,2217,974,363
257.31699995230883,3346,525,790,351
257.48779997229576,4095,0,679,349
257.6509999926202,4095,0,609,343
257.8168999752961,4095,0,551,333
257.98369996482506,4095,0,490,324
258.14779999200255,4095,0,439,309
258.310699951835,3249,0,386,292
258.48659995244816,1967,441,441,290
258.6794999660924,897,2691,647,306
258.84389999555424,4095,0,471,287
259.00999997975305,4095,0,424,277
259.17809997918084,4095,0,381,272
259.3454999732785,4095,0,346,263
259.5105999498628,4095,0,320,258
259.6784000052139,2757,0,286,246
259.87419998273253,1615,1393,448,266
260.0543999578804,631,3134,641,281
260.227799997665,0,4095,778,291
260.49209997290745,0,4095,850,303
260.67499996861443,0,4095,927,314
260.84639999317005,0,4095,995,330
261.0275999759324,0,4095,1068,349
261.2288999953307,430,4095,1136,368
261.4434999995865,1883,3351,1075,370
261.64619997143745,3029,921,855,357
261.8316999869421,4095,0,705,346
262.0223999838345,4095,0,637,343
262.21620000433177,4095,0,576,336
262.41529994877055,4095,0,510,326
262.6005999627523,4095,0,463,316
262.7844999660738,4095,0,407,301
262.9620999796316,2350,0,358,282
263.1632999982685,1232,2143,585,302
263.34000000497326,4095,0,449,282
263.51429999340326,4095,0,405,276
263.6870999704115,4095,0,368,270
263.89099995139986,4095,0,335,262
264.11230000667274,4095,0,308,256
264.4379999837838,3221,0,283,245
264.6297999890521,1968,371,346,252
264.8155000060797,896,2675,571,271
264.99969995347783,123,4095,745,289
265.1771999662742,0,4095,823,295
265.3506000060588,0,4095,899,305
265.5273999553174,0,4095,969,320
265.71029995102435,0,4095,1041,338
265.89089998742566,0,4095,1105,365
266.1064999992959,1441,4095,1177,383
266.29509998019785,2640,1453,923,364
266.47909998428077,3746,129,752,351
266.6520999628119,4095,0,668,348
266.83089998550713,4095,0,599,339
267.02869997825474,4095,0,542,333
267.20879995264113,4095,0,482,320
267.38519995706156,4095,0,432,304
267.55859999684617,2743,0,378,287
267.7576999994926,1606,1377,531,301
267.93729997007176,4095,0,445,279
268.11479998286813,4095,0,403,278
268.2953999610618,4095,0,366,270
268.470199953299,4095,0,334,265
268.6490999767557,4095,0,309,260
268.8306999625638,4095,0,286,251
269.04789998661727,2375,0,257,243
269.3508999655023,1250,2138,494,266
269.5411999593489,382,3680,678,282
269.7307000053115,0,4095,785,290
269.90590000059456,0,4095,863,304
270.0796999852173,0,4095,936,317
270.26649995241314,0,4095,1004,333
270.4543999861926,0,4095,1075,353
270.65049996599555,944,4095,1147,373
270.8419999689795,2241,2227,973,366
271.0451000020839,3328,543,789,355
271.2156999623403,4095,0,677,347
271.3903999538161,4095,0,608,341
271.6529999743216,4095,0,551,334
271.89390000421554,4095,0,490,322
272.07119995728135,4095,0,436,307
272.24999997997656,3309,0,389,293
272.45899999979883,1985,317,429,291
272.6723999949172,906,2627,636,305
272.8462999803014,4095,0,466,288
273.02109997253865,4095,0,419,275
273.1950999586843,4095,0,380,270
273.3720999676734,4095,0,343,261
273.59419997083023,4095,0,316,256
273.79509998718277,2768,0,282,243
273.99429999059066,1636,1287,435,261
274.18359997682273,643,3059,627,277
274.361299991142,0,4095,769,290
274.5397999533452,0,4095,849,302
274.7129999916069,0,4095,925,315
274.8857999686152,0,4095,991,329
275.07509995484725,0,4095,1066,345
275.273599952925,358,4095,1135,368
275.475499976892,1873,3296,1072,369
275.67849995102733,2981,946,853,356
275.85509995697066,4095,0,704,347
276.04349999455735,4095,0,635,343
276.21979999821633,4095,0,575,336
276.43349999561906,4095,0,509,327
276.6234999871813,4095,0,461,313
276.8076999927871,4095,0,410,301
276.98500000406057,2367,0,359,282
277.1873999736272,1239,2087,579,303
277.36489998642355,4095,0,450,283
277.53999998094514,4095,0,404,275
277.7189000044018,4095,0,366,269
277.90009998716414,4095,0,336,261
278.08249997906387,4095,0,311,256
278.2678999938071,3297,0,281,245
278.4624999621883,2010,267,336,251
278.66379998158664,918,2631,560,272
278.9051999570802,142,4095,740,286
279.08349997596815,0,4095,817,296
279.26250000018626,0,4095,896,304
279.4422999722883,0,4095,967,320
279.6272999839857,0,4095,1039,336
279.81189999263734,0,4095,1105,356
280.0275000045076,1408,4095,1174,383
280.24619998177513,2611,1555,933,362
280.43799998704344,3717,221,763,351
280.616799951531,4095,0,673,347
280.81129997735843,4095,0,607,337
281.16159996716306,4095,0,544,331
281.34719998342916,4095,0,485,320
281.5256000030786,4095,0,432,305
281.70459996908903,2807,0,382,287
281.9225999992341,1660,1333,528,295
282.10099996067584,4095,0,445,277
282.2790999780409,4095,0,400,272
282.45189995504916,4095,0,365,266
282.6284999609925,4095,0,336,261
282.8167999978177,4095,0,307,256
282.9976999782957,4095,0,283,247
283.1797999679111,2384,0,256,240
283.37829996598884,1270,2066,488,264
283.56829995755106,391,3599,670,282
283.75119995325804,0,4095,783,290
283.9318999904208,0,4095,859,301
284.11069995490834,0,4095,935,316
284.29449995746836,0,4095,1003,329
284.47819995926693,0,4095,1073,348
284.6775999641977,921,4095,1146,371
284.8757999599911,2215,2331,979,364
285.07169999647886,3302,587,797,350
285.24739999556914,4095,0,678,345
285.42589995777234,4095,0,612,338
285.60549998655915,4095,0,553,333
285.78619996551424,4095,0,490,323
285.99010000471026,4095,0,438,308
286.2848999793641,3361,0,389,292
286.4803999545984,2027,305,429,290
286.67189995758235,951,2638,639,306
286.85189998941496,4095,0,466,290
287.06909995526075,4095,0,420,282
287.2551999753341,4095,0,381,272
287.4508999520913,4095,0,345,267
287.6473999931477,4095,0,317,259
287.8350999671966,2793,0,285,248
288.05249999277294,1661,1254,433,266
288.24829997029155,659,3071,630,281
288.42439997242764,0,4095,771,294
288.6026999913156,0,4095,848,304
288.785699987784,0,4095,921,316
288.968599983491,0,4095,991,330
289.15539995068684,0,4095,1065,350
289.35599996475503,318,4095,1133,370
289.556999981869,1845,3568,1091,375
289.7526999586262,2942,1035,869,363
289.92779995314777,4095,0,714,351
290.11209995951504,4095,0,640,346
290.29609996359795,4095,0,578,337
290.4714999604039,4095,0,511,329
290.6490999739617,4095,0,463,317
290.824799973052,4095,0,412,303
291.013199952431,2416,0,367,285
291.2114000064321,1298,2082,582,303
291.3925999891944,4095,0,451,283
291.5728999651037,4095,0,405,275
291.7947999667376,4095,0,368,271
291.9736999901943,4095,0,336,265
292.1548999729566,4095,0,312,257
292.33349999412894,3374,0,279,249
292.5239999894984,2046,282,336,252
292.71670000161976,959,2624,560,272
292.9096999578178,176,4095,741,289
293.0890999850817,0,4095,819,295
293.27189998002723,0,4095,896,306
293.45489997649565,0,4095,967,323
293.66500000469387,0,4095,1040,338
293.86729997349903,0,4095,1104,361
294.07639999408275,1379,4095,1174,384
294.27439998835325,2583,1598,935,363
294.4712999742478,3691,220,759,351
294.65929995058104,4095,0,671,349
294.84190000221133,4095,0,604,342
295.02429999411106,4095,0,544,334
295.21119996206835,4095,0,483,320
295.3925000037998,4095,0,432,306
295.5747999949381,2833,0,383,289
295.82309996476397,1676,1238,526,300
296.00479995133355,4095,0,443,285
296.18699999991804,4095,0,400,276
296.36829998344183,4095,0,365,271
296.548799960874,4095,0,332,263
296.74189997604117,4095,0,310,259
296.92539997631684,4095,0,283,253
297.1076999674551,2414,0,256,241
297.42329998407513,1291,2096,491,267
297.67770000034943,409,3623,672,279
297.8612000006251,0,4095,782,290
298.04619995411485,0,4095,861,303
298.2299999566749,0,4095,933,315
298.4225999680348,0,4095,1003,330
298.6152999801561,0,4095,1074,351
298.82339999312535,860,4095,1144,372
299.03259995626286,2197,2407,989,366
299.2330999695696,3294,604,802,353
299.4178999797441,4095,0,682,347
299.5995999663137,4095,0,615,341
299.7923999791965,4095,0,555,333
299.98309997608885,4095,0,494,322
300.1731999684125,4095,0,443,310
300.3893999848515,3418,0,393,297
300.6148999556899,2054,272,427,289
300.8150999667123,965,2614,639,304
301.00320000201464,4095,0,469,284
301.2006999924779,4095,0,423,275
301.38209997676313,4095,0,378,272
301.56249995343387,4095,0,347,261
301.7427999875508,4095,0,320,256
301.9285000045784,2831,0,284,242
302.1338999969885,1682,1197,431,261
302.367799973581,688,2992,624,275
302.7058999869041,0,4095,770,291
302.89469996932894,0,4095,848,303
303.07869997341186,0,4095,922,314
303.27289999695495,0,4095,986,327
303.4709999919869,0,4095,1063,343
303.67269995622337,279,4095,1131,368
303.88249998213723,1781,3529,1088,370
304.0832999977283,2927,1023,867,357
304.2657999903895,4095,0,708,347
304.44619996706024,4095,0,640,342
304.62819995591417,4095,0,577,337
304.8195999581367,4095,0,511,329
305.00289995688945,4095,0,464,308
305.18669995944947,4095,0,414,304
305.3704999620095,2457,0,365,282
305.5754999513738,1334,1985,576,304
305.75999995926395,4095,0,450,284
305.94619998009875,4095,0,406,277
306.1269999598153,4095,0,368,272
306.31949997041374,4095,0,337,266
306.4981999923475,4095,0,311,258
306.69769999803975,3407,0,285,252
306.9137999555096,2067,256,337,256
307.11249995511025,962,2609,560,272
307.3111999547109,172,4095,741,291
307.5158999999985,0,4095,817,301
307.69950000103563,0,4095,898,309
307.88169999141246,0,4095,966,324
308.08319995412603,0,4095,1039,337
308.2764999708161,0,4095,1104,361
308.4823999670334,1314,4095,1174,383
308.68129996815696,2535,1651,943,367
308.874599984847,3632,258,767,351
309.05599996913224,4095,0,675,347
309.238399961032,4095,0,607,342
309.4252999871969,4095,0,545,336
309.61209995439276,4095,0,485,323
309.7977999714203,4095,0,432,308
309.9837999907322,2867,0,381,294
310.19549997290596,1705,1206,511,302
310.3817999945022,4095,0,446,287
310.5686999624595,4095,0,400,278
310.7513999566436,4095,0,363,272
310.93429995235056,4095,0,334,267
311.11609999788925,4095,0,309,263
311.312599980738,4095,0,285,253
311.49870000081137,2454,0,256,241
311.7062999517657,1335,2035,485,268
311.90450000576675,434,3566,669,283
312.09409999428317,0,4095,781,292
312.2812999645248,0,4095,857,303
312.4690999975428,0,4095,930,317
312.68410000484437,0,4095,1001,331
312.877899967134,0,4095,1072,350
313.0842999671586,816,4095,1146,375
313.2846999797039,2154,2474,994,368
313.4841999853961,3249,630,806,354
313.6714999563992,4095,0,685,347
313.85919998865575,4095,0,618,342
314.0789999742992,4095,0,557,335
314.43569995462894,4095,0,495,323
314.6320999949239,4095,0,442,309
314.82069997582585,3454,0,394,293
315.01329998718575,2081,58,402,288
315.21289999363944,993,2475,619,303
315.3999999631196,4095,0,464,286
315.5868999892846,4095,0,417,275
315.77439996181056,4095,0,374,272
315.9606999834068,4095,0,342,261
316.1454999935813,4095,0,314,256
316.33709999732673,2848,0,281,241
316.5586999966763,1712,1153,423,261
316.7682999628596,703,2993,621,277
316.961899981834,0,4095,766,292
317.15580000309274,0,4095,846,301
317.3438999801874,0,4095,918,313
317.5408999668434,0,4095,988,325
317.7338999812491,0,4095,1059,343
317.94039998203516,222,4095,1130,367
318.15399997867644,1738,4095,1129,375
318.35630000568926,2902,1158,890,359
318.5939999530092,4084,0,720,348
318.8507999875583,4095,0,654,343
319.06959996558726,4095,0,588,338
319.2724999971688,4095,0,528,326
319.59119997918606,4095,0,469,318
319.78359998902306,4095,0,419,303
319.97229997068644,2467,0,368,284
320.18059998517856,1330,2018,583,301
320.36949996836483,4095,0,455,282
320.5659999512136,4095,0,406,273
320.7563000032678,4095,0,370,270
320.9465999971144,4095,0,337,263
321.1462000035681,4095,0,311,256
321.35629997355863,3627,0,286,247
321.5561999822967,2122,94,321,249
321.7602999648079,1002,2512,547,272
321.9750999705866,204,4095,729,286
322.1656999667175,0,4095,816,298
322.40369997452945,0,4095,890,305
322.64679996296763,0,4095,960,320
322.8525999584235,0,4095,1031,336
323.0557999922894,0,4095,1099,362
323.30729998648167,1275,4095,1170,383
323.53249995503575,2493,1591,929,366
323.74099997105077,3570,212,757,350
323.9332999801263,4095,0,667,347
324.12720000138506,4095,0,601,339
324.3201999575831,4095,0,543,334
324.5098000043072,4095,0,484,321
324.6934000053443,4095,0,432,305
324.8767000040971,2855,0,382,289
325.07399999303743,1713,994,491,296
325.26499999221414,4095,0,435,279
325.45539998682216,4095,0,400,276
325.6610999815166,4095,0,363,269
325.84909995784983,4095,0,334,263
326.0372999939136,4095,0,307,258
326.22649997938424,4095,0,283,251
326.4151999610476,2462,0,256,240
326.6235999763012,1351,1967,475,263
326.8398999935016,448,3504,660,284
327.05059996806085,0,4095,779,291
327.2452999954112,0,4095,857,304
327.4346999824047,0,4095,930,317
327.6311999652535,0,4095,1001,330
327.8289999580011,0,4095,1073,352
328.0415000044741,757,4095,1139,374
328.2807999639772,2115,2638,1009,367
328.4843000001274,3199,694,815,354
328.6798999761231,4095,0,688,346
328.86869995854795,4095,0,619,342
329.0580000029877,4095,0,558,336
329.2473999899812,4095,0,496,326
329.4369999784976,4095,0,446,309
329.6264999662526,3542,0,395,297
329.8219999996945,2103,80,402,289
330.0296999514103,1002,2512,624,304
330.2194999996573,4095,0,464,289
330.40859998436645,4095,0,416,281
330.5998999858275,4095,0,378,272
330.8973999810405,4095,0,340,264
331.1807999853045,4095,0,315,257
331.37509995140135,2925,0,282,245
331.58739999635145,1755,1045,414,259
331.8012999952771,735,2946,610,276
331.9998999941163,0,4095,765,289
332.2230000048876,0,4095,841,298
332.42309995694086,0,4095,916,311
332.63999997870997,0,4095,985,327
332.8460999764502,0,4095,1058,343
333.063600002788,183,4095,1125,366
333.3066999912262,1705,3890,1108,373
333.5262999753468,2864,1099,879,361
333.72279995819554,4035,0,718,347
333.91970000229776,4095,0,646,347
334.11319996230304,4095,0,579,338
334.31669999845326,4095,0,525,329
334.51409998815507,4095,0,465,318
334.7117999801412,4095,0,414,304
334.9049999960698,2490,0,367,286
335.11629997519776,1364,1887,567,302
335.31009999569505,4095,0,449,285
335.50459996331483,4095,0,405,278
335.8044999768026,4095,0,366,269
336.08259999891743,4095,0,335,263
336.2784999771975,4095,0,307,259
336.47340000607073,3551,0,281,250
336.6712999995798,2131,4,304,250
336.8997999932617,1031,2480,541,271
337.1206999872811,222,4093,719,288
337.31879998231307,0,4095,806,294
337.5192999956198,0,4095,881,306
337.720499956049,0,4095,953,320
337.92759996140376,0,4095,1021,336
338.13299995381385,0,4095,1092,357
338.3876999723725,1280,4095,1166,381
338.638799963519,2503,1742,939,365
338.88169995043427,3610,306,766,352
339.1092999954708,4095,0,669,347
339.3046999699436,4095,0,603,343
339.49939999729395,4095,0,543,334
339.7148999501951,4095,0,482,322
339.9068999569863,4095,0,432,309
340.09919996606186,2931,0,378,289
340.3052999638021,1759,974,490,295
340.4988999827765,4095,0,434,283
340.69139999337494,4095,0,396,275
340.8837000024505,4095,0,357,272
341.0759999533184,4095,0,327,266
341.2685999646783,4095,0,304,262
341.4619999821298,4095,0,283,254
341.66489995550364,2496,0,256,242
341.8836999917403,1365,1923,472,268
342.09359996020794,462,3477,657,283
342.2887999913655,0,4095,777,294
342.4828999559395,0,4095,853,303
342.6772999810055,0,4095,927,318
342.8774999920279,0,4095,995,331
343.09789998224005,0,4095,1070,351
343.31029996974394,710,4095,1138,372
343.5653999913484,2096,2785,1019,367
343.77089998451993,3183,759,823,355
343.9633999951184,4095,0,688,347
344.1583999665454,4095,0,622,338
344.3542000022717,4095,0,560,335
344.5533000049181,4095,0,498,322
344.74769997177646,4095,0,448,311
344.93949997704476,3581,0,397,295
345.1407999964431,2123,86,410,288
345.3540999908,1035,2510,625,304
345.5720999627374,4095,0,464,287
345.76739999465644,4095,0,418,279
345.9742999984883,4095,0,377,272
346.1710999836214,4095,0,343,263
346.36500000488013,4095,0,315,257
346.5598999755457,2938,0,283,245
346.7676999862306,1770,931,403,258
346.9743999885395,725,2896,602,274
347.16689999913797,0,4095,758,289
347.48279995983467,0,4095,838,301
347.7829999756068,0,4095,909,310
347.9973999783397,0,4095,981,326
348.20319997379556,0,4095,1056,343
348.41390000656247,99,4095,1123,368
348.6467999755405,1674,4095,1126,374
348.87599997455254,2829,1165,889,358
349.10130000207573,4012,0,720,350
349.3029999663122,4095,0,653,344
349.5019999681972,4095,0,583,336
349.7091999743134,4095,0,528,327
349.9140999629162,4095,0,466,315
350.11599998688325,4095,0,418,303
350.3148999880068,2551,0,368,283
350.55929998634383,1415,1852,565,303
350.7575999828987,4095,0,449,286
350.9543999680318,4095,0,403,276
351.15639999276027,4095,0,367,270
351.35539999464527,4095,0,336,263
351.55149997444823,4095,0,310,258
351.7473999527283,3614,0,283,250
351.9441999960691,2145,0,294,251
352.16099995886907,1040,2407,532,272
352.4007999803871,223,4026,715,289
352.62639995198697,0,4095,803,295
352.98889997648075,0,4095,880,307
353.1875999760814,0,4095,952,320
353.39829995064065,0,4095,1019,336
353.606199962087,0,4095,1089,361
353.8325999979861,1223,4095,1163,381
354.1226999950595,2453,1797,944,367
354.3962999829091,3536,341,770,350
354.5960999908857,4095,0,670,349
354.814299964346,4095,0,604,342
355.01259996090084,4095,0,544,335
355.210299952887,4095,0,483,321
355.4086999502033,4095,0,433,307
355.60670000268146,2989,0,381,290
355.82349996548146,1792,977,491,301
356.02129995822906,4095,0,433,282
356.21870000613853,4095,0,399,278
356.41750000650063,4095,0,358,272
356.6169999539852,4095,0,329,263
356.8150000064634,4095,0,304,266
357.01149998931214,4095,0,284,256
357.20829997444525,2539,0,256,243
357.4246999924071,1409,1831,464,266
357.63439995935187,494,3383,646,283
357.83299995819107,0,4095,771,294
358.0587999895215,0,4095,848,304
358.25649998150766,0,4095,923,317
358.4527999628335,0,4095,994,330
358.65949996514246,0,4095,1067,349
358.88539999723434,660,4095,1136,372
359.13060000166297,2043,2758,1014,368
359.3453000066802,3166,758,819,355
359.5478999777697,4095,0,688,347
359.75139995571226,4095,0,620,339
359.95419998653233,4095,0,560,335
360.16949999611825,4095,0,496,323
360.370599955786,4095,0,447,310
360.5719999759458,3729,0,399,297
360.7753999531269,2189,0,388,287
360.9976999578066,1093,2419,613,304
361.20059998938814,4095,0,460,282
361.40459997113794,4095,0,412,278
361.6133999894373,4095,0,368,272
361.8209999985993,4095,0,337,261
362.0280000031926,4095,0,311,257
362.23440000321716,2971,0,281,246
362.45759995654225,1808,910,399,259
362.67729999963194,753,2896,603,274
362.8927999525331,16,4095,758,288
363.1006999639794,0,4095,838,300
363.3068999624811,0,4095,912,315
363.5132999625057,0,4095,981,328
363.7487999512814,0,4095,1053,343
364.0117999748327,36,4095,1119,368
364.4162999698892,1635,4095,1137,375
364.65730000054464,2799,1201,895,365
364.8758999770507,3954,0,721,352
365.08499999763444,4095,0,655,350
365.29419996077195,4095,0,587,340
365.50429998897016,4095,0,531,333
365.7369999564253,4095,0,469,320
365.96639995696023,4095,0,418,304
366.1971999681555,2551,0,369,287
366.43009999534115,1426,1763,559,304
366.6537999524735,507,3333,726,315
366.87490000622347,4095,0,499,294
367.08959995303303,4095,0,448,286
367.2985999728553,4095,0,401,275
367.5084999995306,4095,0,361,268
367.7165999542922,3765,0,323,256
367.92659998172894,2191,0,329,255
368.1565999868326,1088,2413,560,274
368.3790999930352,247,4031,737,293
368.67929995059967,0,4095,827,301
368.934599973727,0,4095,901,310
369.20809996081516,0,4095,973,326
369.5054999552667,0,4095,1040,341
369.7373999748379,0,4095,1105,360
369.97519998112693,1180,4095,1177,383
370.21669995738193,2419,1899,968,368
370.4520000028424,3524,373,787,354
370.6714999862015,4095,0,687,351
370.8884999505244,4095,0,621,344
371.10499996924773,4095,0,557,336
371.32709997240454,4095,0,495,325
371.5540999546647,4095,0,442,311
371.77369999699295,3014,0,389,295
372.00139998458326,1834,899,489,300
372.2573999548331,783,2890,679,311
372.4686999921687,4095,0,487,289
372.6792999659665,4095,0,432,281
372.8869999758899,4095,0,394,271
373.0985999573022,4095,0,354,265
373.3021999942139,4095,0,323,256
373.5045999637805,2556,0,288,242
373.7482999567874,1433,1710,480,267
373.9850999554619,491,3321,663,283
374.1864999756217,0,4095,787,293
374.38779999502003,0,4095,866,303
374.58999996306375,0,4095,939,319
374.7995999874547,0,4095,1006,333
375.00689999433234,0,4095,1077,353
375.2301000058651,630,4095,1149,371
375.4575999919325,2018,2731,1023,368
375.6735000060871,3133,722,849,355
375.8854999905452,4095,0,693,348
376.0918999905698,4095,0,624,343
376.293099950999,4095,0,562,336
376.49479997344315,4095,0,502,325
376.70099997194484,4095,0,451,313
376.9042000058107,3739,0,400,295
377.10769998375326,2193,0,381,285
377.3319000029005,1095,2371,608,304
377.5378999998793,4095,0,459,288
377.76139995548874,4095,0,415,279
377.9653999954462,4095,0,373,272
378.1803000019863,4095,0,337,263
378.38929996360093,4095,0,313,257
378.6110999644734,3023,0,281,245
378.8307999493554,1840,751,384,256
379.0482999756932,797,2816,589,274
379.2598999571055,48,4095,753,289
379.4632999924943,0,4095,832,299
379.66579996282235,0,4095,911,310
379.869399999734,0,4095,976,326
380.07909996667877,0,4095,1051,340
380.2896999986842,0,4095,1118,364
380.55010000243783,1609,4095,1138,375
380.8119999594055,2790,1235,897,360
381.17939996300265,3952,0,725,349
381.4057999989018,4095,0,655,343
381.6114999935962,4095,0,589,339
381.8180999951437,4095,0,529,331
382.0613999851048,4095,0,471,317
382.2894999757409,4095,0,423,304
382.49999994877726,2585,0,369,288
382.7303999569267,1457,1710,558,301
382.93999998131767,4095,0,448,283
383.14960000570863,4095,0,401,274
383.35899997036904,4095,0,366,269
383.5914999945089,4095,0,335,266
383.8114999816753,4095,0,310,258
384.0562999830581,3815,0,281,250
384.27239999873564,2227,0,281,246
384.50669997837394,1133,2368,527,272
384.73279995378107,290,3984,705,287
384.9456000025384,0,4095,800,295
385.17189997946844,0,4095,875,305
385.3844999684952,0,4095,946,321
385.6188000063412,0,4095,1013,335
385.9900999814272,0,4095,1088,355
386.2366999965161,1158,4095,1156,377
